date,close
1.30274E+12,332.419998
1.30283E+12,327.459991
1.30308E+12,331.849972
1.30317E+12,337.859962
1.30326E+12,342.409973
1.30334E+12,350.699989
1.30369E+12,353.010002
1.30378E+12,350.42001
1.30386E+12,350.150017
1.30395E+12,346.749966
1.30404E+12,350.12999
1.30429E+12,346.279995
1.30438E+12,348.200012
1.30447E+12,349.569977
1.30455E+12,346.749966
1.30464E+12,346.66003
1.3049E+12,347.599972
1.30499E+12,349.450001
1.30507E+12,347.23003
1.30516E+12,346.569988
1.30524E+12,340.500023
1.3055E+12,333.300018
1.30559E+12,336.140003
1.30568E+12,339.870022
1.30576E+12,340.529984
1.30585E+12,335.219982
1.30611E+12,334.400017
1.3062E+12,332.18998
1.30628E+12,336.780018
1.30637E+12,334.999977
1.30645E+12,337.410019
1.3068E+12,347.82999
1.30689E+12,345.509991
1.30697E+12,346.100018
1.30706E+12,343.44001
1.30732E+12,338.04002
1.3074E+12,332.040043
1.30749E+12,332.240021
1.30758E+12,331.489964
1.30766E+12,325.899982
1.30792E+12,326.599972
1.30801E+12,332.439999
1.3081E+12,326.749989
1.30818E+12,325.160019
1.30827E+12,320.260014
1.30853E+12,315.319981
1.30861E+12,325.300022
1.3087E+12,322.609974
1.30879E+12,331.229984
1.30887E+12,326.350006
1.30913E+12,332.040043
1.30922E+12,335.260036
1.30931E+12,334.040009
1.30939E+12,335.670033
1.30948E+12,343.259979
1.30982E+12,349.43
1.30991E+12,351.760014
1.31E+12,357.199978
1.31008E+12,359.709969
1.31034E+12,354.000011
1.31043E+12,353.749966
1.31052E+12,358.01997
1.3106E+12,357.770004
1.31069E+12,364.920021
1.31095E+12,373.800011
1.31103E+12,376.84996
1.31112E+12,386.900017
1.31121E+12,387.289986
1.31129E+12,393.299976
1.31155E+12,398.499989
1.31164E+12,403.410007
1.31172E+12,392.590027
1.31181E+12,391.820023
1.3119E+12,390.480019
1.31216E+12,396.749989
1.31224E+12,388.909996
1.31233E+12,392.57
1.31242E+12,377.369999
1.3125E+12,373.620033
1.31276E+12,353.20998
1.31285E+12,374.010002
1.31293E+12,363.68998
1.31302E+12,373.699982
1.31311E+12,376.989964
1.31337E+12,383.41003
1.31345E+12,380.48003
1.31354E+12,380.440002
1.31363E+12,366.050007
1.31371E+12,356.030018
1.31397E+12,356.439987
1.31406E+12,373.600006
1.31414E+12,376.180012
1.31423E+12,373.719982
1.31432E+12,383.579967
1.31458E+12,389.969994
1.31466E+12,389.990021
1.31475E+12,384.829983
1.31484E+12,381.030029
1.31492E+12,374.049976
1.31527E+12,379.739986
1.31535E+12,383.929989
1.31544E+12,384.13998
1.31553E+12,377.479961
1.31579E+12,379.939991
1.31587E+12,384.619965
1.31596E+12,389.300018
1.31604E+12,392.959969
1.31613E+12,400.500034
1.31639E+12,411.630035
1.31648E+12,413.450024
1.31656E+12,412.13998
1.31665E+12,401.820011
1.31674E+12,404.299988
1.317E+12,403.169975
1.31708E+12,399.259979
1.31717E+12,397.009968
1.31725E+12,390.569981
1.31734E+12,381.320023
1.3176E+12,374.600029
1.31769E+12,372.500034
1.31777E+12,378.249966
1.31786E+12,377.369999
1.31795E+12,369.799999
1.3182E+12,388.81002
1.31829E+12,400.290043
1.31838E+12,402.18998
1.31846E+12,408.429989
1.31855E+12,421.999966
1.31881E+12,419.989986
1.3189E+12,422.239998
1.31898E+12,398.619965
1.31907E+12,395.310009
1.31916E+12,392.870033
1.31941E+12,405.769981
1.3195E+12,397.770039
1.31959E+12,400.599983
1.31967E+12,404.69001
1.31976E+12,404.949989
1.32002E+12,404.779972
1.32011E+12,396.510036
1.32019E+12,397.41003
1.32028E+12,403.07
1.32036E+12,400.239975
1.32062E+12,399.73003
1.32071E+12,406.230019
1.3208E+12,395.279995
1.32088E+12,385.220005
1.32097E+12,384.619965
1.32123E+12,379.260002
1.32132E+12,388.829967
1.3214E+12,384.769981
1.32149E+12,377.409973
1.32157E+12,374.94001
1.32183E+12,369.009968
1.32192E+12,376.509979
1.32201E+12,366.989975
1.32218E+12,363.569977
1.32244E+12,376.12001
1.32252E+12,373.200024
1.32261E+12,382.199989
1.3227E+12,387.93
1.32278E+12,389.700001
1.32304E+12,393.010036
1.32313E+12,390.949989
1.32322E+12,389.090027
1.3233E+12,390.659996
1.32339E+12,393.62001
1.32365E+12,391.83997
1.32373E+12,388.81002
1.32382E+12,380.19001
1.32391E+12,378.940022
1.32399E+12,381.020016
1.32425E+12,382.210003
1.32434E+12,395.950024
1.32443E+12,396.449982
1.32451E+12,398.549976
1.3246E+12,403.329979
1.32494E+12,406.529972
1.32503E+12,402.640003
1.32512E+12,405.120033
1.3252E+12,404.999977
1.32555E+12,411.229973
1.32564E+12,413.44001
1.32572E+12,418.029995
1.32581E+12,422.400028
1.32607E+12,421.729973
1.32615E+12,423.240021
1.32624E+12,422.550018
1.32633E+12,421.389992
1.32641E+12,419.810009
1.32676E+12,424.700001
1.32684E+12,429.110008
1.32693E+12,427.749977
1.32702E+12,420.300007
1.32728E+12,427.409996
1.32736E+12,420.409996
1.32745E+12,446.659996
1.32754E+12,444.62999
1.32762E+12,447.279984
1.32788E+12,453.009995
1.32797E+12,456.480034
1.32805E+12,456.189987
1.32814E+12,455.120003
1.32823E+12,459.68
1.32849E+12,463.970032
1.32857E+12,468.829956
1.32866E+12,476.679962
1.32875E+12,493.170006
1.32883E+12,493.419998
1.32909E+12,502.600021
1.32918E+12,509.459991
1.32926E+12,497.669975
1.32935E+12,502.210052
1.32944E+12,502.12001
1.32978E+12,514.850021
1.32987E+12,513.039993
1.32996E+12,516.389977
1.33004E+12,522.409981
1.3303E+12,525.759964
1.33039E+12,535.409958
1.33047E+12,542.440025
1.33056E+12,544.470032
1.33065E+12,545.180008
1.33091E+12,533.159973
1.33099E+12,530.259987
1.33108E+12,530.69001
1.33116E+12,541.989975
1.33125E+12,545.170021
1.33151E+12,551.999977
1.3316E+12,568.099998
1.33168E+12,589.579956
1.33177E+12,585.559998
1.33186E+12,585.570038
1.33212E+12,601.100006
1.3322E+12,605.959984
1.33229E+12,602.499985
1.33237E+12,599.340019
1.33246E+12,596.050011
1.33272E+12,606.980034
1.33281E+12,614.480019
1.33289E+12,617.62001
1.33298E+12,609.860046
1.33307E+12,599.550011
1.33332E+12,618.629967
1.33341E+12,629.320038
1.3335E+12,624.30999
1.33358E+12,633.679977
1.33393E+12,636.229996
1.33402E+12,628.439964
1.3341E+12,626.199966
1.33419E+12,622.769981
1.33428E+12,605.230034
1.33453E+12,580.129967
1.33462E+12,609.699989
1.33471E+12,608.339958
1.33479E+12,587.439987
1.33488E+12,572.980003
1.33514E+12,571.700027
1.33523E+12,560.280006
1.33531E+12,610.000023
1.3354E+12,607.70005
1.33548E+12,603.000023
1.33574E+12,583.979988
1.33583E+12,582.130013
1.33592E+12,585.980034
1.336E+12,581.819992
1.33609E+12,565.25
1.33635E+12,569.480003
1.33644E+12,568.18
1.33652E+12,569.180023
1.33661E+12,570.520027
1.33669E+12,566.710007
1.33695E+12,558.219986
1.33704E+12,553.170044
1.33713E+12,546.080002
1.33721E+12,530.12001
1.3373E+12,530.37999
1.33756E+12,561.280029
1.33764E+12,556.969971
1.33773E+12,570.559975
1.33782E+12,565.320015
1.3379E+12,562.289986
1.33825E+12,572.270027
1.33834E+12,579.169998
1.33842E+12,577.730019
1.33851E+12,560.990036
1.33877E+12,564.290031
1.33885E+12,562.830025
1.33894E+12,571.459969
1.33903E+12,571.720055
1.33911E+12,580.320038
1.33937E+12,571.169975
1.33946E+12,576.159996
1.33955E+12,572.159958
1.33963E+12,571.529984
1.33972E+12,574.12999
1.33998E+12,585.780029
1.34006E+12,587.409973
1.34015E+12,585.739975
1.34024E+12,577.670044
1.34032E+12,582.099998
1.34058E+12,570.769966
1.34067E+12,572.029968
1.34076E+12,574.499985
1.34084E+12,569.050034
1.34093E+12,584.000015
1.34119E+12,592.519997
1.34127E+12,599.409981
1.34145E+12,609.940048
1.34153E+12,605.880035
1.34179E+12,613.889992
1.34188E+12,608.209969
1.34196E+12,604.429962
1.34205E+12,598.899956
1.34214E+12,604.970055
1.3424E+12,606.910019
1.34248E+12,606.93998
1.34257E+12,606.259964
1.34266E+12,614.320015
1.34274E+12,604.299973
1.343E+12,603.830002
1.34309E+12,600.919975
1.34317E+12,574.970009
1.34326E+12,574.879967
1.34335E+12,585.160042
1.34361E+12,595.030014
1.34369E+12,610.759987
1.34378E+12,606.80999
1.34387E+12,607.789986
1.34395E+12,615.699966
1.34421E+12,622.54995
1.3443E+12,620.910019
1.34438E+12,619.860008
1.34447E+12,620.729988
1.34456E+12,621.70005
1.34482E+12,630
1.3449E+12,631.690025
1.34499E+12,630.829979
1.34508E+12,636.339958
1.34516E+12,648.110001
1.34542E+12,665.150017
1.34551E+12,656.060036
1.34559E+12,668.869995
1.34568E+12,662.630013
1.34577E+12,663.219986
1.34603E+12,675.679977
1.34611E+12,674.800011
1.3462E+12,673.469994
1.34628E+12,663.869987
1.34637E+12,665.240005
1.34672E+12,674.970055
1.3468E+12,670.229973
1.34689E+12,676.270004
1.34698E+12,680.43998
1.34724E+12,662.739975
1.34732E+12,660.590019
1.34741E+12,669.790016
1.34749E+12,682.980011
1.34758E+12,691.280014
1.34784E+12,699.779968
1.34793E+12,701.910004
1.34801E+12,702.100021
1.3481E+12,698.70005
1.34819E+12,700.090042
1.34844E+12,690.790016
1.34853E+12,673.540009
1.34862E+12,665.179977
1.3487E+12,681.32
1.34879E+12,667.100021
1.34905E+12,659.389992
1.34914E+12,661.310036
1.34922E+12,671.450027
1.34931E+12,666.799988
1.3494E+12,652.589996
1.34965E+12,638.16996
1.34974E+12,635.84996
1.34983E+12,640.909996
1.34991E+12,628.099983
1.35E+12,629.710007
1.35026E+12,634.760002
1.35035E+12,649.789986
1.35043E+12,644.610001
1.35052E+12,632.639954
1.3506E+12,609.840019
1.35086E+12,634.029945
1.35095E+12,613.360046
1.35104E+12,616.829979
1.35112E+12,609.539986
1.35121E+12,603.999992
1.35164E+12,595.319954
1.35173E+12,596.540009
1.35181E+12,576.800011
1.35207E+12,584.620003
1.35216E+12,582.850029
1.35225E+12,558.000008
1.35233E+12,537.749985
1.35242E+12,547.059998
1.35268E+12,542.829994
1.35276E+12,542.899956
1.35285E+12,536.880005
1.35294E+12,525.619987
1.35302E+12,527.680008
1.35328E+12,565.730011
1.35337E+12,560.909981
1.35346E+12,561.700012
1.35363E+12,571.500023
1.35389E+12,589.529968
1.35397E+12,584.780006
1.35406E+12,582.939964
1.35415E+12,589.360031
1.35423E+12,585.279991
1.35449E+12,586.190025
1.35458E+12,575.850029
1.35467E+12,538.790009
1.35475E+12,547.239975
1.35484E+12,533.250015
1.3551E+12,529.819977
1.35518E+12,541.390015
1.35527E+12,539
1.35536E+12,529.689987
1.35544E+12,509.789986
1.3557E+12,518.829979
1.35579E+12,533.900017
1.35588E+12,526.30999
1.35596E+12,521.730019
1.35605E+12,519.330017
1.35631E+12,520.169983
1.35648E+12,512.999992
1.35657E+12,515.060013
1.35665E+12,509.589981
1.35691E+12,532.170044
1.35708E+12,549.030029
1.35717E+12,542.100044
1.35726E+12,526.999992
1.35752E+12,523.900002
1.3576E+12,525.31002
1.35769E+12,517.100006
1.35778E+12,523.509979
1.35786E+12,520.299973
1.35812E+12,501.750015
1.35821E+12,485.91996
1.35829E+12,506.089981
1.35838E+12,502.680023
1.35847E+12,500.000015
1.35881E+12,504.770004
1.3589E+12,514.010002
1.35899E+12,450.499977
1.35907E+12,439.880001
1.35933E+12,449.830002
1.35942E+12,458.269981
1.3595E+12,456.830002
1.35959E+12,455.489998
1.35968E+12,453.619995
1.35994E+12,442.319977
1.36002E+12,457.839958
1.36011E+12,457.34996
1.3602E+12,468.220009
1.36028E+12,474.980003
1.36054E+12,479.930023
1.36063E+12,467.900002
1.36071E+12,467.009995
1.3608E+12,466.589958
1.36089E+12,460.159958
1.36123E+12,459.990021
1.36132E+12,448.850006
1.3614E+12,446.060009
1.36149E+12,450.809998
1.36175E+12,442.799988
1.36184E+12,448.970009
1.36192E+12,444.569988
1.36201E+12,441.399982
1.3621E+12,430.469959
1.36236E+12,420.049988
1.36244E+12,431.140015
1.36253E+12,425.659996
1.36261E+12,430.580002
1.3627E+12,431.720028
1.36296E+12,437.870022
1.36305E+12,428.430019
1.36313E+12,428.350018
1.36322E+12,432.499966
1.36331E+12,443.660007
1.36356E+12,455.720016
1.36365E+12,454.489975
1.36374E+12,452.08004
1.36382E+12,452.729988
1.36391E+12,461.909958
1.36417E+12,463.579956
1.36426E+12,461.139954
1.36434E+12,452.08004
1.36443E+12,442.659985
1.36477E+12,428.91003
1.36486E+12,429.789997
1.36495E+12,431.990021
1.36503E+12,427.720016
1.36512E+12,423.199993
1.36538E+12,426.209969
1.36547E+12,426.979973
1.36555E+12,435.689999
1.36564E+12,434.329967
1.36572E+12,429.800011
1.36598E+12,419.849983
1.36607E+12,426.240009
1.36616E+12,402.800007
1.36624E+12,392.049988
1.36633E+12,390.530006
1.36659E+12,398.670033
1.36668E+12,406.12999
1.36676E+12,405.460014
1.36685E+12,408.380001
1.36693E+12,417.199989
1.36719E+12,430.119965
1.36728E+12,442.780041
1.36737E+12,439.289974
1.36745E+12,445.51997
1.36754E+12,449.980019
1.3678E+12,460.709984
1.36788E+12,458.660004
1.36797E+12,463.840042
1.36806E+12,456.770027
1.36814E+12,452.969994
1.3684E+12,454.740021
1.36849E+12,443.859985
1.36858E+12,428.850029
1.36866E+12,434.580013
1.36875E+12,433.260036
1.36901E+12,442.929977
1.36909E+12,439.659996
1.36918E+12,441.349995
1.36927E+12,442.140026
1.36935E+12,445.150028
1.3697E+12,441.44001
1.36979E+12,444.950024
1.36987E+12,451.580002
1.36996E+12,449.729973
1.37022E+12,450.720009
1.3703E+12,449.30999
1.37039E+12,445.109974
1.37048E+12,438.459969
1.37056E+12,441.809978
1.37082E+12,438.889992
1.37091E+12,437.600029
1.371E+12,432.189999
1.37108E+12,435.959991
1.37117E+12,430.049976
1.37143E+12,432.000034
1.37151E+12,431.770016
1.3716E+12,422.999989
1.37169E+12,416.839981
1.37177E+12,413.500011
1.37203E+12,402.539974
1.37212E+12,402.62999
1.3722E+12,398.069992
1.37229E+12,393.780041
1.37238E+12,396.529984
1.37264E+12,409.219994
1.37272E+12,418.490032
1.37281E+12,420.800018
1.37298E+12,417.420021
1.37324E+12,415.050007
1.37333E+12,422.34996
1.37341E+12,420.73003
1.3735E+12,427.29002
1.37359E+12,426.510002
1.37385E+12,427.44001
1.37393E+12,430.199993
1.37402E+12,430.310009
1.37411E+12,431.760002
1.37419E+12,424.949993
1.37445E+12,426.309998
1.37454E+12,418.989964
1.37462E+12,440.510002
1.37471E+12,438.500023
1.3748E+12,440.989986
1.37506E+12,447.790009
1.37514E+12,453.320015
1.37523E+12,452.529984
1.37532E+12,456.679985
1.3754E+12,462.539986
1.37566E+12,469.45005
1.37575E+12,465.250008
1.37583E+12,464.979988
1.37592E+12,461.009964
1.37601E+12,454.450027
1.37627E+12,467.359962
1.37635E+12,489.569977
1.37644E+12,498.500008
1.37652E+12,497.909981
1.37661E+12,502.330002
1.37687E+12,507.740005
1.37696E+12,501.07
1.37704E+12,502.359962
1.37713E+12,502.96003
1.37722E+12,501.020012
1.37748E+12,502.970016
1.37756E+12,488.589981
1.37765E+12,490.899994
1.37773E+12,491.700012
1.37782E+12,487.220016
1.37817E+12,488.579994
1.37825E+12,498.690025
1.37834E+12,495.270027
1.37843E+12,498.220055
1.37868E+12,506.169983
1.37877E+12,494.639999
1.37886E+12,467.709984
1.37894E+12,472.689964
1.37903E+12,464.90004
1.37929E+12,450.119995
1.37938E+12,455.319954
1.37946E+12,464.680008
1.37955E+12,472.299995
1.37964E+12,467.410004
1.37989E+12,490.640015
1.37998E+12,489.100006
1.38007E+12,481.530006
1.38015E+12,486.219994
1.38024E+12,482.750008
1.3805E+12,476.749977
1.38059E+12,487.960007
1.38067E+12,489.55999
1.38076E+12,483.409996
1.38084E+12,483.030014
1.3811E+12,487.750015
1.38119E+12,480.93998
1.38128E+12,486.590042
1.38136E+12,489.639992
1.38145E+12,492.809998
1.38171E+12,496.040031
1.3818E+12,498.679985
1.38188E+12,501.110001
1.38197E+12,504.499985
1.38205E+12,508.889992
1.38231E+12,521.360023
1.3824E+12,519.870003
1.38249E+12,524.960052
1.38257E+12,531.909958
1.38266E+12,525.959969
1.38292E+12,529.880005
1.383E+12,516.680023
1.38309E+12,524.899971
1.38318E+12,522.700027
1.38326E+12,520.030006
1.38352E+12,526.75
1.38361E+12,525.45005
1.3837E+12,520.91996
1.38378E+12,512.490021
1.38387E+12,520.559952
1.38413E+12,519.050011
1.38421E+12,520.009979
1.3843E+12,520.629967
1.38439E+12,528.160019
1.38447E+12,524.990013
1.38473E+12,518.629974
1.38482E+12,519.549995
1.38491E+12,514.999985
1.38499E+12,521.139992
1.38508E+12,519.799988
1.38534E+12,523.739998
1.38542E+12,533.399979
1.38551E+12,545.960052
1.38568E+12,556.069977
1.38594E+12,551.229973
1.38603E+12,566.320038
1.38612E+12,565.000008
1.3862E+12,567.899994
1.38629E+12,560.020027
1.38655E+12,566.43
1.38663E+12,565.550034
1.38672E+12,561.360031
1.38681E+12,560.539986
1.38689E+12,554.430046
1.38715E+12,557.500023
1.38724E+12,554.990005
1.38732E+12,550.769989
1.38741E+12,544.459991
1.3875E+12,549.019989
1.38776E+12,570.090004
1.38784E+12,567.669975
1.38802E+12,563.899956
1.3881E+12,560.090042
1.38836E+12,554.519981
1.38845E+12,561.019997
1.38862E+12,553.12999
1.38871E+12,540.980019
1.38897E+12,543.930046
1.38905E+12,540.03997
1.38914E+12,543.459969
1.38923E+12,536.519997
1.38931E+12,532.940048
1.38957E+12,535.730019
1.38966E+12,546.389969
1.38974E+12,557.360046
1.38983E+12,554.250015
1.38992E+12,540.669998
1.39026E+12,549.069977
1.39035E+12,551.509979
1.39044E+12,556.180046
1.39052E+12,546.070015
1.39078E+12,550.500023
1.39087E+12,506.499977
1.39095E+12,500.749992
1.39104E+12,499.779984
1.39113E+12,500.600029
1.39139E+12,501.529984
1.39147E+12,508.790016
1.39156E+12,512.589996
1.39164E+12,512.509995
1.39173E+12,519.679985
1.39199E+12,528.989998
1.39208E+12,535.959984
1.39216E+12,535.919983
1.39225E+12,544.429977
1.39234E+12,543.990021
1.39268E+12,545.990013
1.39277E+12,537.370003
1.39285E+12,531.149994
1.39294E+12,525.249992
1.3932E+12,527.550018
1.39329E+12,522.060013
1.39337E+12,517.349998
1.39346E+12,527.670021
1.39355E+12,526.239975
1.3938E+12,527.76001
1.39389E+12,531.240036
1.39398E+12,532.360008
1.39406E+12,530.749985
1.39415E+12,530.439964
1.39441E+12,530.919975
1.3945E+12,536.090027
1.39458E+12,536.609985
1.39467E+12,530.649956
1.39476E+12,524.68998
1.39501E+12,526.740013
1.3951E+12,531.40004
1.39519E+12,531.26001
1.39527E+12,528.700005
1.39536E+12,532.870033
1.39562E+12,539.189964
1.39571E+12,544.98999
1.39579E+12,539.779991
1.39588E+12,537.459991
1.39596E+12,536.860031
1.39622E+12,536.739975
1.39631E+12,541.649994
1.3964E+12,542.549988
1.39648E+12,538.790009
1.39657E+12,531.820023
1.39683E+12,523.470032
1.39692E+12,523.439964
1.397E+12,530.320015
1.39709E+12,523.480019
1.39717E+12,519.610023
1.39743E+12,521.679977
1.39752E+12,517.960052
1.39761E+12,519.01001
1.39769E+12,524.940025
1.39804E+12,531.170021
1.39812E+12,531.699966
1.39821E+12,524.750008
1.3983E+12,567.770004
1.39838E+12,571.93998
1.39864E+12,594.090019
1.39873E+12,592.329979
1.39882E+12,590.089981
1.3989E+12,591.479973
1.39899E+12,592.580025
1.39925E+12,600.96003
1.39933E+12,594.409973
1.39942E+12,592.329979
1.39951E+12,587.990013
1.39959E+12,585.53997
1.39985E+12,592.830017
1.39994E+12,593.760025
1.40003E+12,593.869987
1.40011E+12,588.819992
1.4002E+12,597.509964
1.40046E+12,604.590019
1.40054E+12,604.709969
1.40063E+12,606.309952
1.40072E+12,607.270027
1.4008E+12,614.129997
1.40115E+12,625.629967
1.40124E+12,624.01001
1.40132E+12,635.37999
1.40141E+12,633.000015
1.40167E+12,628.649956
1.40175E+12,637.539986
1.40184E+12,644.819992
1.40193E+12,647.349983
1.40201E+12,645.570023
1.40227E+12,93.699997
1.40236E+12,94.25
1.40244E+12,93.860001
1.40253E+12,92.290001
1.40262E+12,91.279999
1.40288E+12,92.199997
1.40296E+12,92.080002
1.40305E+12,92.18
1.40314E+12,91.860001
1.40322E+12,90.910004
1.40348E+12,90.830002
1.40357E+12,90.279999
1.40365E+12,90.360001
1.40374E+12,90.900002
1.40383E+12,91.980003
1.40409E+12,92.93
1.40417E+12,93.519997
1.40426E+12,93.480003
1.40435E+12,94.029999
1.40469E+12,95.970001
1.40478E+12,95.349998
1.40486E+12,95.389999
1.40495E+12,95.040001
1.40504E+12,95.220001
1.4053E+12,96.449997
1.40538E+12,95.32
1.40547E+12,94.779999
1.40556E+12,93.089996
1.40564E+12,94.43
1.4059E+12,93.940002
1.40599E+12,94.720001
1.40607E+12,97.190002
1.40616E+12,97.029999
1.40625E+12,97.669998
1.40651E+12,99.019997
1.40659E+12,98.379997
1.40668E+12,98.150002
1.40676E+12,95.599998
1.40685E+12,96.129997
1.40711E+12,95.589996
1.4072E+12,95.120003
1.40728E+12,94.959999
1.40737E+12,94.480003
1.40746E+12,94.739998
1.40772E+12,95.989998
1.4078E+12,95.970001
1.40789E+12,97.239998
1.40797E+12,97.5
1.40806E+12,97.980003
1.40832E+12,99.160004
1.40841E+12,100.529999
1.40849E+12,100.57
1.40858E+12,100.580002
1.40867E+12,101.32
1.40892E+12,101.540001
1.40901E+12,100.889999
1.4091E+12,102.129997
1.40918E+12,102.25
1.40927E+12,102.5
1.40962E+12,103.300003
1.4097E+12,98.940002
1.40979E+12,98.120003
1.40988E+12,98.970001
1.41013E+12,98.360001
1.41022E+12,97.989998
1.41031E+12,101
1.41039E+12,101.43
1.41048E+12,101.660004
1.41074E+12,101.629997
1.41083E+12,100.860001
1.41091E+12,101.580002
1.411E+12,101.790001
1.41108E+12,100.959999
1.41134E+12,101.059998
1.41143E+12,102.639999
1.41152E+12,101.75
1.4116E+12,97.870003
1.41169E+12,100.75
1.41195E+12,100.110001
1.41204E+12,100.75
1.41212E+12,99.18
1.41221E+12,99.900002
1.41229E+12,99.620003
1.41255E+12,99.620003
1.41264E+12,98.75
1.41273E+12,100.800003
1.41281E+12,101.019997
1.4129E+12,100.730003
1.41316E+12,99.809998
1.41324E+12,98.75
1.41333E+12,97.540001
1.41342E+12,96.260002
1.4135E+12,97.669998
1.41376E+12,99.760002
1.41385E+12,102.470001
1.41394E+12,102.989998
1.41402E+12,104.830002
1.41411E+12,105.220001
1.41437E+12,105.110001
1.41445E+12,106.739998
1.41454E+12,107.339996
1.41463E+12,106.980003
1.41471E+12,108
1.41497E+12,109.400002
1.41506E+12,108.599998
1.41515E+12,108.860001
1.41523E+12,108.699997
1.41532E+12,109.010002
1.41558E+12,108.830002
1.41566E+12,109.699997
1.41575E+12,111.25
1.41584E+12,112.82
1.41592E+12,114.18
1.41618E+12,113.989998
1.41627E+12,115.470001
1.41636E+12,114.669998
1.41644E+12,116.309998
1.41653E+12,116.470001
1.41679E+12,118.629997
1.41687E+12,117.599998
1.41696E+12,119
1.41713E+12,118.93
1.41739E+12,115.07
1.41748E+12,114.629997
1.41756E+12,115.93
1.41765E+12,115.489998
1.41774E+12,115
1.418E+12,112.400002
1.41808E+12,114.120003
1.41817E+12,111.949997
1.41826E+12,111.620003
1.41834E+12,109.730003
1.4186E+12,108.230003
1.41869E+12,106.75
1.41877E+12,109.410004
1.41886E+12,112.650002
1.41895E+12,111.779999
1.41921E+12,112.940002
1.41929E+12,112.540001
1.41938E+12,112.010002
1.41955E+12,113.989998
1.41981E+12,113.910004
1.4199E+12,112.519997
1.41998E+12,110.379997
1.42016E+12,109.330002
1.42042E+12,106.25
1.4205E+12,106.260002
1.42059E+12,107.75
1.42068E+12,111.889999
1.42076E+12,112.010002
1.42102E+12,109.25
1.42111E+12,110.220001
1.42119E+12,109.800003
1.42128E+12,106.82
1.42137E+12,105.989998
1.42171E+12,108.720001
1.4218E+12,109.550003
1.42188E+12,112.400002
1.42197E+12,112.980003
1.42223E+12,113.099998
1.42232E+12,109.139999
1.4224E+12,115.309998
1.42249E+12,118.900002
1.42258E+12,117.160004
1.42284E+12,118.629997
1.42292E+12,118.650002
1.42301E+12,119.559998
1.42309E+12,119.940002
1.42318E+12,118.93
1.42344E+12,119.720001
1.42353E+12,122.019997
1.42361E+12,124.879997
1.4237E+12,126.459999
1.42379E+12,127.080002
1.42413E+12,127.830002
1.42422E+12,128.720001
1.4243E+12,128.449997
1.42439E+12,129.5
1.42465E+12,133
1.42474E+12,132.169998
1.42482E+12,128.789993
1.42491E+12,130.419998
1.425E+12,128.460007
1.42525E+12,129.089996
1.42534E+12,129.360001
1.42543E+12,128.539993
1.42551E+12,126.410004
1.4256E+12,126.599998
1.42586E+12,127.139999
1.42595E+12,124.510002
1.42603E+12,122.239998
1.42612E+12,124.449997
1.4262E+12,123.589996
1.42646E+12,124.949997
1.42655E+12,127.040001
1.42664E+12,128.470001
1.42672E+12,127.5
1.42681E+12,125.900002
1.42707E+12,127.209999
1.42716E+12,126.690002
1.42724E+12,123.379997
1.42733E+12,124.239998
1.42741E+12,123.25
1.42767E+12,126.370003
1.42776E+12,124.43
1.42785E+12,124.25
1.42793E+12,125.32
1.42828E+12,127.349998
1.42836E+12,126.010002
1.42845E+12,125.599998
1.42854E+12,126.559998
1.42862E+12,127.099998
1.42888E+12,126.849998
1.42897E+12,126.300003
1.42906E+12,126.779999
1.42914E+12,126.169998
1.42923E+12,124.75
1.42949E+12,127.599998
1.42957E+12,126.910004
1.42966E+12,128.619995
1.42975E+12,129.669998
1.42983E+12,130.279999
1.43009E+12,132.649994
1.43018E+12,130.559998
1.43027E+12,128.639999
1.43035E+12,125.150002
1.43044E+12,128.949997
1.4307E+12,128.699997
1.43078E+12,125.800003
1.43087E+12,125.010002
1.43096E+12,125.260002
1.43104E+12,127.620003
1.4313E+12,126.32
1.43139E+12,125.870003
1.43148E+12,126.010002
1.43156E+12,128.949997
1.43165E+12,128.770004
1.43191E+12,130.190002
1.43199E+12,130.070007
1.43208E+12,130.059998
1.43217E+12,131.389999
1.43225E+12,132.539993
1.4326E+12,129.619995
1.43268E+12,132.039993
1.43277E+12,131.779999
1.43286E+12,130.279999
1.43312E+12,130.539993
1.4332E+12,129.960007
1.43329E+12,130.119995
1.43338E+12,129.360001
1.43346E+12,128.649994
1.43372E+12,127.800003
1.43381E+12,127.419998
1.43389E+12,128.880005
1.43398E+12,128.589996
1.43407E+12,127.169998
1.43433E+12,126.919998
1.43441E+12,127.599998
1.4345E+12,127.300003
1.43459E+12,127.879997
