date,close
1.36745E+12,202.389999
1.36754E+12,204.509995
1.3678E+12,202.779999
1.36788E+12,203.630005
1.36797E+12,204.820007
1.36806E+12,203.240005
1.36814E+12,204.470001
1.3684E+12,202.470001
1.36849E+12,203.210007
1.36858E+12,203.320007
1.36866E+12,204.690002
1.36875E+12,208.440002
1.36901E+12,207.600006
1.36909E+12,208.649994
1.36918E+12,206.990005
1.36927E+12,206.160004
1.36935E+12,205.720001
1.3697E+12,207.779999
1.36979E+12,207.919998
1.36987E+12,209.360001
1.36996E+12,208.020004
1.37022E+12,208.949997
1.3703E+12,206.190002
1.37039E+12,202.740005
1.37048E+12,203.800003
1.37056E+12,206.350006
1.37082E+12,205.020004
1.37091E+12,203.979996
1.371E+12,201.199997
1.37108E+12,203.770004
1.37117E+12,202.199997
1.37143E+12,203.039993
1.37151E+12,204.869995
1.3716E+12,201.940002
1.37169E+12,197.350006
1.37177E+12,195.460007
1.37203E+12,193.539993
1.37212E+12,194.979996
1.3722E+12,194.860001
1.37229E+12,195.649994
1.37238E+12,191.110001
1.37264E+12,191.279999
1.37272E+12,191.5
1.37281E+12,193.25
1.37298E+12,194.929993
1.37324E+12,194.979996
1.37333E+12,191.300003
1.37341E+12,192.25
1.3735E+12,192.800003
1.37359E+12,192.070007
1.37385E+12,194
1.37393E+12,193.850006
1.37402E+12,194.550003
1.37411E+12,197.990005
1.37419E+12,193.539993
1.37445E+12,194.089996
1.37454E+12,194.979996
1.37462E+12,196.610001
1.37471E+12,197.220001
1.3748E+12,197.350006
1.37506E+12,196.210007
1.37514E+12,196.009995
1.37523E+12,195.039993
1.37532E+12,195.809998
1.3754E+12,195.160004
1.37566E+12,195.5
1.37575E+12,190.990005
1.37583E+12,188.559998
1.37592E+12,187.929993
1.37601E+12,187.820007
1.37627E+12,189.089996
1.37635E+12,188.419998
1.37644E+12,187.529999
1.37652E+12,185.789993
1.37661E+12,185.339996
1.37687E+12,184.229996
1.37696E+12,184.559998
1.37704E+12,184.860001
1.37713E+12,185.190002
1.37722E+12,185.419998
1.37748E+12,184.740005
1.37756E+12,182.740005
1.37765E+12,182.160004
1.37773E+12,182.639999
1.37782E+12,182.270004
1.37817E+12,183.960007
1.37825E+12,183.130005
1.37834E+12,184.149994
1.37843E+12,183.029999
1.37868E+12,184.979996
1.37877E+12,186.600006
1.37886E+12,190.699997
1.37894E+12,190.729996
1.37903E+12,192.169998
1.37929E+12,193.149994
1.37938E+12,192.160004
1.37946E+12,194.419998
1.37955E+12,193.389999
1.37964E+12,190.020004
1.37989E+12,190.990005
1.37998E+12,189.970001
1.38007E+12,189.470001
1.38015E+12,190.220001
1.38024E+12,186.919998
1.3805E+12,185.179993
1.38059E+12,186.380005
1.38067E+12,184.960007
1.38076E+12,183.860001
1.38084E+12,184.100006
1.3811E+12,182.009995
1.38119E+12,178.720001
1.38128E+12,181.320007
1.38136E+12,184.770004
1.38145E+12,186.160004
1.38171E+12,186.970001
1.3818E+12,184.660004
1.38188E+12,186.729996
1.38197E+12,174.830002
1.38205E+12,173.779999
1.38231E+12,172.860001
1.3824E+12,174.970001
1.38249E+12,175.770004
1.38257E+12,177.800003
1.38266E+12,176.850006
1.38292E+12,177.350006
1.383E+12,182.119995
1.38309E+12,180.149994
1.38318E+12,179.210007
1.38326E+12,179.229996
1.38352E+12,180.270004
1.38361E+12,177.850006
1.3837E+12,179.190002
1.38378E+12,180
1.38387E+12,179.990005
1.38413E+12,182.880005
1.38421E+12,183.070007
1.3843E+12,183.550003
1.38439E+12,182.210007
1.38447E+12,183.190002
1.38473E+12,184.470001
1.38482E+12,185.25
1.38491E+12,185.190002
1.38499E+12,184.130005
1.38508E+12,181.300003
1.38534E+12,178.940002
1.38542E+12,177.309998
1.38551E+12,178.970001
1.38568E+12,179.679993
1.38594E+12,177.479996
1.38603E+12,176.080002
1.38612E+12,175.740005
1.3862E+12,176.080002
1.38629E+12,177.669998
1.38655E+12,177.460007
1.38663E+12,177.119995
1.38672E+12,175.199997
1.38681E+12,173.369995
1.38689E+12,172.800003
1.38715E+12,177.850006
1.38724E+12,175.759995
1.38732E+12,178.699997
1.38741E+12,180.220001
1.3875E+12,180.020004
1.38776E+12,182.229996
1.38784E+12,183.220001
1.38802E+12,185.350006
1.3881E+12,185.080002
1.38836E+12,186.410004
1.38845E+12,187.570007
1.38862E+12,185.529999
1.38871E+12,186.639999
1.38897E+12,186
1.38905E+12,189.710007
1.38914E+12,187.970001
1.38923E+12,187.380005
1.38931E+12,187.259995
1.38957E+12,184.160004
1.38966E+12,185.919998
1.38974E+12,187.740005
1.38983E+12,188.759995
1.38992E+12,190.089996
1.39026E+12,188.429993
1.39035E+12,182.25
1.39044E+12,182.729996
1.39052E+12,179.639999
1.39078E+12,177.899994
1.39087E+12,176.850006
1.39095E+12,176.399994
1.39104E+12,177.360001
1.39113E+12,176.679993
1.39139E+12,172.899994
1.39147E+12,172.839996
1.39156E+12,174.240005
1.39164E+12,174.669998
1.39173E+12,177.25
1.39199E+12,177.139999
1.39208E+12,179.699997
1.39216E+12,180.240005
1.39225E+12,181.839996
1.39234E+12,183.690002
1.39268E+12,183.190002
1.39277E+12,182.949997
1.39285E+12,184.259995
1.39294E+12,182.789993
1.3932E+12,183.449997
1.39329E+12,183.229996
1.39337E+12,184.059998
1.39346E+12,185.270004
1.39355E+12,185.169998
1.3938E+12,184.259995
1.39389E+12,186.440002
1.39398E+12,187.139999
1.39406E+12,187.639999
1.39415E+12,187.679993
1.39441E+12,186.389999
1.3945E+12,186.759995
1.39458E+12,186.220001
1.39467E+12,183.899994
1.39476E+12,182.210007
1.39501E+12,185.809998
1.3951E+12,186.809998
1.39519E+12,184.710007
1.39527E+12,187.899994
1.39536E+12,186.669998
1.39562E+12,188.25
1.39571E+12,195.039993
1.39579E+12,192.619995
1.39588E+12,189.830002
1.39596E+12,190.449997
1.39622E+12,192.490005
1.39631E+12,194.5
1.3964E+12,193.550003
1.39648E+12,192.690002
1.39657E+12,191.770004
1.39683E+12,194.520004
1.39692E+12,193.289993
1.397E+12,196.639999
1.39709E+12,195.679993
1.39717E+12,195.190002
1.39743E+12,197.770004
1.39752E+12,197.020004
1.39761E+12,196.399994
1.39769E+12,190.009995
1.39804E+12,192.270004
1.39812E+12,192.149994
1.39821E+12,191.729996
1.3983E+12,190.220001
1.39838E+12,189.630005
1.39864E+12,193.139999
1.39873E+12,195.110001
1.39882E+12,196.470001
1.3989E+12,193.529999
1.39899E+12,191.440002
1.39925E+12,191.259995
1.39933E+12,190.029999
1.39942E+12,189.300003
1.39951E+12,188.910004
1.39959E+12,190.080002
1.39985E+12,192.570007
1.39994E+12,192.190002
1.40003E+12,188.720001
1.40011E+12,186.460007
1.4002E+12,187.059998
1.40046E+12,187
1.40054E+12,184.889999
1.40063E+12,186.389999
1.40072E+12,185.679993
1.4008E+12,185.940002
1.40115E+12,184.779999
1.40124E+12,183.080002
1.40132E+12,183.759995
1.40141E+12,184.360001
1.40167E+12,185.690002
1.40175E+12,184.369995
1.40184E+12,184.509995
1.40193E+12,185.979996
1.40201E+12,186.369995
1.40227E+12,186.220001
1.40236E+12,184.289993
1.40244E+12,182.25
1.40253E+12,181.220001
1.40262E+12,182.559998
1.40288E+12,182.350006
1.40296E+12,182.259995
1.40305E+12,183.600006
1.40314E+12,182.820007
1.40322E+12,181.550003
1.40348E+12,182.139999
1.40357E+12,180.880005
1.40365E+12,180.720001
1.40374E+12,180.369995
1.40383E+12,181.710007
1.40409E+12,181.270004
1.40417E+12,186.350006
1.40426E+12,188.389999
1.40435E+12,188.529999
1.40469E+12,188.039993
1.40478E+12,187.220001
1.40486E+12,188.419998
1.40495E+12,187.699997
1.40504E+12,188
1.4053E+12,189.860001
1.40538E+12,188.490005
1.40547E+12,192.360001
1.40556E+12,192.490005
1.40564E+12,192.5
1.4059E+12,190.850006
1.40599E+12,194.089996
1.40607E+12,193.630005
1.40616E+12,195.240005
1.40625E+12,194.399994
1.40651E+12,195.779999
1.40659E+12,194.570007
1.40668E+12,194
1.40676E+12,191.669998
1.40685E+12,189.149994
1.40711E+12,189.639999
1.4072E+12,187.100006
1.40728E+12,185.970001
1.40737E+12,184.300003
1.40746E+12,186.630005
1.40772E+12,187.470001
1.4078E+12,187.339996
1.40789E+12,187.949997
1.40797E+12,187.880005
1.40806E+12,187.380005
1.40832E+12,189.360001
1.40841E+12,190.070007
1.40849E+12,190.100006
1.40858E+12,191.229996
1.40867E+12,190.410004
1.40892E+12,191.160004
1.40901E+12,192.990005
1.4091E+12,192.25
1.40918E+12,192
1.40927E+12,192.300003
1.40962E+12,191.559998
1.4097E+12,191.949997
1.40979E+12,190.679993
1.40988E+12,191.199997
1.41013E+12,190.139999
1.41022E+12,189.990005
1.41031E+12,191.539993
1.41039E+12,191.720001
1.41048E+12,191.279999
1.41074E+12,191.809998
1.41083E+12,192.960007
1.41091E+12,192.800003
1.411E+12,193.75
1.41108E+12,194
1.41134E+12,193.110001
1.41143E+12,191.619995
1.41152E+12,192.309998
1.4116E+12,189.009995
1.41169E+12,190.059998
1.41195E+12,189.639999
1.41204E+12,189.830002
1.41212E+12,187.169998
1.41221E+12,186.910004
1.41229E+12,188.669998
1.41255E+12,189.039993
1.41264E+12,185.710007
1.41273E+12,189.360001
1.41281E+12,186.419998
1.4129E+12,185.929993
1.41316E+12,183.520004
1.41324E+12,183.800003
1.41333E+12,181.75
1.41342E+12,179.839996
1.4135E+12,182.050003
1.41376E+12,169.100006
1.41385E+12,163.229996
1.41394E+12,161.789993
1.41402E+12,162.179993
1.41411E+12,162.080002
1.41437E+12,161.869995
1.41445E+12,163.600006
1.41454E+12,163.460007
1.41463E+12,164.350006
1.41471E+12,164.399994
1.41497E+12,164.360001
1.41506E+12,162.649994
1.41515E+12,161.820007
1.41523E+12,161.460007
1.41532E+12,162.070007
1.41558E+12,163.490005
1.41566E+12,163.300003
1.41575E+12,161.919998
1.41584E+12,162.789993
1.41592E+12,164.160004
1.41618E+12,164.160004
1.41627E+12,161.889999
1.41636E+12,161.429993
1.41644E+12,160.639999
1.41653E+12,160.919998
1.41679E+12,162.149994
1.41687E+12,161.759995
1.41696E+12,161.949997
1.41713E+12,162.169998
1.41739E+12,161.539993
1.41748E+12,162.669998
1.41756E+12,164.520004
1.41765E+12,164.050003
1.41774E+12,163.270004
1.418E+12,161.860001
1.41808E+12,162.990005
1.41817E+12,160.509995
1.41826E+12,161.070007
1.41834E+12,155.380005
1.4186E+12,153.059998
1.41869E+12,151.410004
1.41877E+12,151.929993
1.41886E+12,157.679993
1.41895E+12,158.509995
1.41921E+12,161.440002
1.41929E+12,162.240005
1.41938E+12,161.820007
1.41955E+12,162.339996
1.41981E+12,160.509995
1.4199E+12,160.050003
1.41998E+12,160.440002
1.42016E+12,162.059998
1.42042E+12,159.509995
1.4205E+12,156.070007
1.42059E+12,155.050003
1.42068E+12,158.419998
1.42076E+12,159.110001
1.42102E+12,156.440002
1.42111E+12,156.809998
1.42119E+12,155.800003
1.42128E+12,154.570007
1.42137E+12,157.139999
1.42171E+12,156.949997
1.4218E+12,152.089996
1.42188E+12,155.389999
1.42197E+12,155.869995
1.42223E+12,156.360001
1.42232E+12,153.669998
1.4224E+12,151.550003
1.42249E+12,155.479996
1.42258E+12,153.309998
1.42284E+12,154.660004
1.42292E+12,158.470001
1.42301E+12,156.960007
1.42309E+12,157.910004
1.42318E+12,156.720001
1.42344E+12,155.75
1.42353E+12,158.559998
1.42361E+12,158.199997
1.4237E+12,158.520004
1.42379E+12,160.399994
1.42413E+12,160.960007
1.42422E+12,162.190002
1.4243E+12,163.889999
1.42439E+12,163.649994
1.42465E+12,162.910004
1.42474E+12,164.830002
1.42482E+12,162.809998
1.42491E+12,160.869995
1.425E+12,161.940002
1.42525E+12,160.479996
1.42534E+12,161.029999
1.42543E+12,159.419998
1.42551E+12,161.179993
1.4256E+12,158.5
1.42586E+12,160.770004
1.42595E+12,157.809998
1.42603E+12,156.800003
1.42612E+12,157.979996
1.4262E+12,154.279999
1.42646E+12,157.080002
1.42655E+12,156.960007
1.42664E+12,159.809998
1.42672E+12,159.809998
1.42681E+12,162.880005
1.42707E+12,164.630005
1.42716E+12,163
1.42724E+12,159.199997
1.42733E+12,160.589996
1.42741E+12,160.399994
1.42767E+12,162.669998
1.42776E+12,160.5
1.42785E+12,159.179993
1.42793E+12,160.449997
1.42828E+12,162.039993
1.42836E+12,162.070007
1.42845E+12,161.850006
1.42854E+12,162.339996
1.42862E+12,162.860001
1.42888E+12,162.380005
1.42897E+12,162.300003
1.42906E+12,164.130005
1.42914E+12,163.130005
1.42923E+12,160.669998
1.42949E+12,166.160004
1.42957E+12,164.259995
1.42966E+12,165.360001
1.42975E+12,170.240005
1.42983E+12,169.779999
1.43009E+12,170.729996
1.43018E+12,173.919998
1.43027E+12,174.399994
1.43035E+12,171.289993
1.43044E+12,173.669998
1.4307E+12,173.970001
1.43078E+12,173.080002
1.43087E+12,170.050003
1.43096E+12,170.990005
1.43104E+12,172.679993
1.4313E+12,171.119995
1.43139E+12,170.550003
1.43148E+12,172.279999
1.43156E+12,174.050003
1.43165E+12,173.259995
1.43191E+12,173.059998
1.43199E+12,173.479996
1.43208E+12,173.759995
1.43217E+12,173.339996
1.43225E+12,172.220001
1.4326E+12,170.130005
1.43268E+12,172
1.43277E+12,171.710007
1.43286E+12,169.649994
1.43312E+12,170.179993
1.4332E+12,169.649994
1.43329E+12,169.919998
1.43338E+12,168.380005
1.43346E+12,167.399994
1.43372E+12,165.339996
1.43381E+12,165.679993
1.43389E+12,168.919998
1.43398E+12,168.779999
1.43407E+12,166.990005
1.43433E+12,166.259995
1.43441E+12,166.839996
1.4345E+12,167.169998
1.43459E+12,168.25
1.43467E+12,166.990005
1.43493E+12,167.729996
1.43502E+12,168.619995
1.4351E+12,166.970001
1.43519E+12,166.080002
1.43528E+12,165.460007
1.43554E+12,162.970001
1.43562E+12,162.660004
1.43571E+12,164.490005
1.4358E+12,165.089996
