date,close
1408579200,191.229996
1408665600,190.410004
1408924800,191.160004
1409011200,192.990005
1409097600,192.25
1409184000,192
1409270400,192.300003
1409616000,191.559998
1409702400,191.949997
1409788800,190.679993
1409875200,191.199997
1410134400,190.139999
1410220800,189.990005
1410307200,191.539993
1410393600,191.720001
1410480000,191.279999
1410739200,191.809998
1410825600,192.960007
1410912000,192.800003
1410998400,193.75
1411084800,194
1411344000,193.110001
1411430400,191.619995
1411516800,192.309998
1411603200,189.009995
1411689600,190.059998
1411948800,189.639999
1412035200,189.830002
1412121600,187.169998
1412208000,186.910004
1412294400,188.669998
1412553600,189.039993
1412640000,185.710007
1412726400,189.360001
1412812800,186.419998
1412899200,185.929993
1413158400,183.520004
1413244800,183.800003
1413331200,181.75
1413417600,179.839996
1413504000,182.050003
1413763200,169.100006
1413849600,163.229996
1413936000,161.789993
1414022400,162.179993
1414108800,162.080002
1414368000,161.869995
1414454400,163.600006
1414540800,163.460007
1414627200,164.350006
1414713600,164.399994
1414972800,164.360001
1415059200,162.649994
1415145600,161.820007
1415232000,161.460007
1415318400,162.070007
1415577600,163.490005
1415664000,163.300003
1415750400,161.919998
1415836800,162.789993
1415923200,164.160004
1416182400,164.160004
1416268800,161.889999
1416355200,161.429993
1416441600,160.639999
1416528000,160.919998
1416787200,162.149994
1416873600,161.759995
1416960000,161.949997
1417132800,162.169998
1417392000,161.539993
1417478400,162.669998
1417564800,164.520004
1417651200,164.050003
1417737600,163.270004
1417996800,161.860001
1418083200,162.990005
1418169600,160.509995
1418256000,161.070007
1418342400,155.380005
1418601600,153.059998
1418688000,151.410004
1418774400,151.929993
1418860800,157.679993
1418947200,158.509995
1419206400,161.440002
1419292800,162.240005
1419379200,161.820007
1419552000,162.339996
1419811200,160.509995
1419897600,160.050003
1419984000,160.440002
1420156800,162.059998
1420416000,159.509995
1420502400,156.070007
1420588800,155.050003
1420675200,158.419998
1420761600,159.110001
1421020800,156.440002
1421107200,156.809998
1421193600,155.800003
1421280000,154.570007
1421366400,157.139999
1421712000,156.949997
1421798400,152.089996
1421884800,155.389999
1421971200,155.869995
1422230400,156.360001
1422316800,153.669998
1422403200,151.550003
1422489600,155.479996
1422576000,153.309998
1422835200,154.660004
1422921600,158.470001
1423008000,156.960007
1423094400,157.910004
1423180800,156.720001
1423440000,155.75
1423526400,158.559998
1423612800,158.199997
1423699200,158.520004
1423785600,160.399994
1424131200,160.960007
1424217600,162.190002
1424304000,163.889999
1424390400,163.649994
1424649600,162.910004
1424736000,164.830002
1424822400,162.809998
1424908800,160.869995
1424995200,161.940002
1425254400,160.479996
1425340800,161.029999
1425427200,159.419998
1425513600,161.179993
1425600000,158.5
1425859200,160.770004
1425945600,157.809998
1426032000,156.800003
1426118400,157.979996
1426204800,154.279999
1426464000,157.080002
1426550400,156.960007
1426636800,159.809998
1426723200,159.809998
1426809600,162.880005
1427068800,164.630005
1427155200,163
1427241600,159.199997
1427328000,160.589996
1427414400,160.399994
1427673600,162.669998
1427760000,160.5
1427846400,159.179993
1427932800,160.449997
1428278400,162.039993
1428364800,162.070007
1428451200,161.850006
1428537600,162.339996
1428624000,162.860001
1428883200,162.380005
1428969600,162.300003
1429056000,164.130005
1429142400,163.130005
1429228800,160.669998
1429488000,166.160004
1429574400,164.259995
1429660800,165.360001
1429747200,170.240005
1429833600,169.779999
1430092800,170.729996
1430179200,173.919998
1430265600,174.399994
1430352000,171.289993
1430438400,173.669998
1430697600,173.970001
1430784000,173.080002
1430870400,170.050003
1430956800,170.990005
1431043200,172.679993
1431302400,171.119995
1431388800,170.550003
1431475200,172.279999
1431561600,174.050003
1431648000,173.259995
1431907200,173.059998
1431993600,173.479996
1432080000,173.759995
1432166400,173.339996
1432252800,172.220001
1432598400,170.130005
1432684800,172
1432771200,171.710007
1432857600,169.649994
1433116800,170.179993
1433203200,169.649994
1433289600,169.919998
1433376000,168.380005
1433462400,167.399994
1433721600,165.339996
1433808000,165.679993
1433894400,168.919998
1433980800,168.779999
1434067200,166.990005
1434326400,166.259995
1434412800,166.839996
1434499200,167.169998
1434585600,168.25
1434672000,166.990005
1434931200,167.729996
1435017600,168.619995
1435104000,166.970001
1435190400,166.080002
1435276800,165.460007
1435536000,162.970001
1435622400,162.660004
1435708800,164.490005
1435795200,165.089996
