date,close
1354233600,19.57
1354492800,19.540001
1354579200,19.969999
1354665600,19.85
1354752000,20.16
1354838400,20.16
1355097600,20.08
1355184000,20.65
1355270400,20.67
1355356800,20.49
1355443200,20.530001
1355702400,20.57
1355788800,20.959999
1355875200,21.1
1355961600,21.030001
1356048000,20.77
1356307200,20.639999
1356480000,20.65
1356566400,20.51
1356652800,20.23
1356912000,20.620001
1357084800,21.379999
1357171200,21.32
1357257600,21.16
1357516800,21.25
1357603200,21.09
1357689600,21.450001
1357776000,21.799999
1357862400,22
1358121600,22
1358208000,21.879999
1358294400,22.110001
1358380800,22.68
1358467200,21.25
1358812800,21.17
1358899200,21.110001
1358985600,20.950001
1359072000,20.959999
1359331200,21.049999
1359417600,21.280001
1359504000,21.370001
1359590400,21.040001
1359676800,21.360001
1359936000,21.16
1360022400,21.18
1360108800,20.99
1360195200,20.809999
1360281600,21
1360540800,21.030001
1360627200,21.190001
1360713600,21.25
1360800000,21.23
1360886400,21.120001
1361232000,21.09
1361318400,20.73
1361404800,20.25
1361491200,20.42
1361750400,20.23
1361836800,20.58
1361923200,20.93
1362009600,20.879999
1362096000,21.030001
1362355200,21.27
1362441600,21.51
1362528000,21.75
1362614400,21.889999
1362700800,21.58
1362960000,21.690001
1363046400,21.639999
1363132800,21.66
1363219200,21.65
1363305600,21.379999
1363564800,21.26
1363651200,21.139999
1363737600,21.18
1363824000,21.040001
1363910400,21.33
1364169600,21.15
1364256000,21.77
1364342400,21.83
1364428800,21.84
1364774400,21.43
1364860800,21.459999
1364947200,21.049999
1365033600,21.139999
1365120000,20.940001
1365379200,21.09
1365465600,21.75
1365552000,22.26
1365638400,21.83
1365724800,21.68
1365984000,21.379999
1366070400,21.92
1366156800,21.93
1366243200,22.24
1366329600,22.440001
1366588800,22.879999
1366675200,23.379999
1366761600,23.66
1366848000,23.379999
1366934400,23.4
1367193600,23.76
1367280000,23.950001
1367366400,23.99
1367452800,24.110001
1367539200,23.959999
1367798400,23.91
1367884800,24.15
1367971200,24.25
1368057600,24.360001
1368144000,24.5
1368403200,24.08
1368489600,23.84
1368576000,24.200001
1368662400,23.940001
1368748800,24.040001
1369008000,24.08
1369094400,24.15
1369180800,24.07
1369267200,24.049999
1369353600,23.92
1369699200,24.08
1369785600,24.27
1369872000,24.209999
1369958400,24.280001
1370217600,25.24
1370304000,25.360001
1370390400,24.700001
1370476800,24.65
1370563200,24.59
1370822400,25.01
1370908800,24.709999
1370995200,24.459999
1371081600,24.99
1371168000,24.92
1371427200,25.1
1371513600,25.469999
1371600000,25
1371686400,24.190001
1371772800,24.200001
1372032000,23.58
1372118400,23.879999
1372204800,24.01
1372291200,24.049999
1372377600,24.23
1372636800,23.889999
1372723200,23.719999
1372809600,23.76
1372982400,24.059999
1373241600,23.190001
1373328000,23.139999
1373414400,23.25
1373500800,23.99
1373587200,23.9
1373846400,23.940001
1373932800,24.25
1374019200,24.15
1374105600,23.24
1374192000,23.040001
1374451200,22.77
1374537600,22.75
1374624000,22.93
1374710400,23.059999
1374796800,23.26
1375056000,23.24
1375142400,23.379999
1375228800,23.34
1375315200,23.200001
1375401600,23.219999
1375660800,22.92
1375747200,22.799999
1375833600,22.700001
1375920000,22.450001
1376006400,22.51
1376265600,22.639999
1376352000,22.52
1376438400,22.57
1376524800,22.030001
1376611200,21.91
1376870400,22.280001
1376956800,22.52
1377043200,22.17
1377129600,22.26
1377216000,22.440001
1377475200,22.27
1377561600,22.190001
1377648000,22.290001
1377734400,22.059999
1377820800,21.98
1378166400,22.07
1378252800,22.639999
1378339200,22.6
1378425600,22.67
1378684800,22.91
1378771200,22.98
1378857600,22.809999
1378944000,22.629999
1379030400,23.440001
1379289600,23.389999
1379376000,23.74
1379462400,23.9
1379548800,23.91
1379635200,23.77
1379894400,23.620001
1379980800,23.700001
1380067200,23.700001
1380153600,23.41
1380240000,22.98
1380499200,22.92
1380585600,22.83
1380672000,22.889999
1380758400,22.6
1380844800,22.809999
1381104000,22.83
1381190400,22.48
1381276800,22.59
1381363200,23.1
1381449600,23.26
1381708800,23.450001
1381795200,23.389999
1381881600,23.700001
1381968000,23.92
1382054400,23.879999
1382313600,24.139999
1382400000,24.07
1382486400,23.74
1382572800,23.780001
1382659200,24.24
1382918400,24.360001
1383004800,24.52
1383091200,24.5
1383177600,24.469999
1383264000,24.33
1383523200,24.26
1383609600,24.030001
1383696000,24.25
1383782400,24.059999
1383868800,24.09
1384128000,24.17
1384214400,24.43
1384300800,24.6
1384387200,24.389999
1384473600,24.52
1384732800,24.6
1384819200,24.700001
1384905600,24.559999
1384992000,25.23
1385078400,23.870001
1385337600,23.75
1385424000,23.65
1385510400,23.9
1385683200,23.84
1385942400,23.700001
1386028800,23.549999
1386115200,23.74
1386201600,24.26
1386288000,24.82
1386547200,24.93
1386633600,24.82
1386720000,24.42
1386806400,24.469999
1386892800,24.290001
1387152000,24.450001
1387238400,24.66
1387324800,25.15
1387411200,25.139999
1387497600,25.059999
1387756800,25.32
1387843200,25.43
1388016000,25.700001
1388102400,25.6
1388361600,25.85
1388448000,25.959999
1388620800,25.790001
1388707200,25.780001
1388966400,25.459999
1389052800,25.59
1389139200,25.43
1389225600,25.309999
1389312000,25.530001
1389571200,25.5
1389657600,26.51
1389744000,26.67
1389830400,26.540001
1389916800,25.85
1390262400,25.59
1390348800,25.309999
1390435200,25.129999
1390521600,24.809999
1390780800,24.719999
1390867200,24.9
1390953600,24.68
1391040000,24.74
1391126400,24.540001
1391385600,23.950001
1391472000,23.82
1391558400,23.52
1391644800,23.99
1391731200,24.209999
1391990400,24.290001
1392076800,24.469999
1392163200,24.549999
1392249600,24.700001
1392336000,24.76
1392681600,24.76
1392768000,24.5
1392854400,24.74
1392940800,24.42
1393200000,24.629999
1393286400,24.620001
1393372800,24.799999
1393459200,24.76
1393545600,24.76
1393804800,24.5
1393891200,24.610001
1393977600,24.5
1394064000,24.629999
1394150400,24.639999
1394409600,24.84
1394496000,24.73
1394582400,24.76
1394668800,24.57
1394755200,24.5
1395014400,24.700001
1395100800,24.82
1395187200,25.02
1395273600,25.43
1395360000,25.17
1395619200,25.120001
1395705600,25.459999
1395792000,25.379999
1395878400,25.309999
1395964800,25.620001
1396224000,25.809999
1396310400,25.99
1396396800,25.889999
1396483200,26.41
1396569600,26.16
1396828800,26.49
1396915200,26.91
1397001600,26.98
1397088000,26.43
1397174400,26.18
1397433600,26.559999
1397520000,26.77
1397606400,26.93
1397692800,27.040001
1398038400,26.950001
1398124800,26.84
1398211200,26.75
1398297600,26.75
1398384000,26.26
1398643200,26.33
1398729600,26.48
1398816000,26.690001
1398902400,26.450001
1398988800,26.41
1399248000,26.17
1399334400,26.200001
1399420800,26.370001
1399507200,26.34
1399593600,26.299999
1399852800,26.370001
1399939200,26.450001
1400025600,26.33
1400112000,26.01
1400198400,25.82
1400457600,26.040001
1400544000,26.040001
1400630400,26.200001
1400716800,26.15
1400803200,26.290001
1401148800,26.709999
1401235200,26.879999
1401321600,26.959999
1401408000,27.32
1401667200,27.26
1401753600,27.66
1401840000,27.6
1401926400,27.66
1402012800,28.17
1402272000,27.91
1402358400,28.24
1402444800,27.93
1402531200,27.959999
1402617600,29.870001
1402876800,30.01
1402963200,29.950001
1403049600,29.93
1403136000,30.09
1403222400,30.200001
1403481600,30.23
1403568000,30.5
1403654400,30.879999
1403740800,30.780001
1403827200,30.93
1404086400,30.9
1404172800,30.98
1404259200,30.98
1404345600,31.139999
1404691200,31.030001
1404777600,30.790001
1404864000,30.889999
1404950400,31.26
1405036800,31.25
1405296000,31.49
1405382400,31.709999
1405468800,34.650002
1405555200,33.700001
1405641600,33.700001
1405900800,34.060001
1405987200,34.790001
1406073600,34.5
1406160000,34.25
1406246400,34.25
1406505600,34.23
1406592000,34.189999
1406678400,34.349998
1406764800,33.889999
1406851200,33.740002
1407110400,34.049999
1407196800,32.82
1407283200,32.849998
1407369600,32.68
1407456000,32.599998
1407715200,33.02
1407801600,33.130001
1407888000,34.099998
1407974400,33.939999
1408060800,34.169998
1408320000,34.41
1408406400,34.34
1408492800,34.5
1408579200,35.150002
1408665600,34.939999
1408924800,34.810001
1409011200,34.799999
1409097600,34.790001
1409184000,34.650002
1409270400,34.919998
1409616000,34.57
1409702400,34.57
1409788800,34.91
1409875200,35
1410134400,35.330002
1410220800,34.91
1410307200,35.02
1410393600,35.02
1410480000,34.619999
1410739200,34.540001
1410825600,34.93
1410912000,34.98
1410998400,35.169998
1411084800,34.82
1411344000,34.709999
1411430400,34.419998
1411516800,34.75
1411603200,34.139999
1411689600,34.259998
1411948800,34.900002
1412035200,34.82
1412121600,33.990002
1412208000,33.52
1412294400,34.029999
1412553600,34.110001
1412640000,33.470001
1412726400,34.27
1412812800,33.619999
1412899200,31.91
1413158400,31.469999
1413244800,32.139999
1413331200,31.280001
1413417600,30.85
1413504000,31.379999
1413763200,31.58
1413849600,32.610001
1413936000,32.27
1414022400,32.689999
1414108800,33.18
1414368000,33.200001
1414454400,33.740002
1414540800,33.919998
1414627200,32.580002
1414713600,34.009998
1414972800,34.310001
1415059200,34.540001
1415145600,33.759998
1415232000,33.82
1415318400,33.580002
1415577600,33.259998
1415664000,33.310001
1415750400,33.380001
1415836800,33.68
1415923200,33.950001
1416182400,34.240002
1416268800,34.709999
1416355200,34.349998
1416441600,35.950001
1416528000,35.59
1416787200,36.25
1416873600,36.32
1416960000,36.900002
1417132800,37.25
1417392000,37.169998
1417478400,37.599998
1417564800,37.43
1417651200,37.459999
1417737600,37.669998
1417996800,37.200001
1418083200,36.889999
1418169600,36.419998
1418256000,36.700001
1418342400,36.23
1418601600,35.919998
1418688000,35.560001
1418774400,36.240002
1418860800,37.02
1418947200,36.369999
1419206400,37.209999
1419292800,37.43
1419379200,37.439999
1419552000,37.549999
1419811200,37.18
1419897600,36.759998
1419984000,36.290001
1420156800,36.360001
1420416000,35.950001
1420502400,35.279999
1420588800,36.02
1420675200,36.689999
1420761600,36.759998
1421020800,36.599998
1421107200,36.5
1421193600,36.349998
1421280000,36.189999
1421366400,36.450001
1421712000,36.09
1421798400,36.48
1421884800,36.91
1421971200,36.450001
1422230400,35.810001
1422316800,34.189999
1422403200,33.779999
1422489600,34.209999
1422576000,33.040001
1422835200,33.650002
1422921600,33.700001
1423008000,33.599998
1423094400,33.939999
1423180800,33.299999
1423440000,32.93
1423526400,33.700001
1423612800,33.549999
1423699200,34.130001
1423785600,34.360001
1424131200,34.740002
1424217600,34.27
1424304000,34.209999
1424390400,34.41
1424649600,33.759998
1424736000,34.41
1424822400,33.950001
1424908800,33.650002
1424995200,33.25
1425254400,34.060001
1425340800,34.099998
1425427200,34.119999
1425513600,33.73
1425600000,33.189999
1425859200,32.720001
1425945600,31.700001
1426032000,32.330002
1426118400,30.799999
1426204800,30.93
1426464000,30.83
1426550400,30.59
1426636800,30.889999
1426723200,30.74
1426809600,31.309999
1427068800,31.200001
1427155200,30.790001
1427241600,29.889999
1427328000,30.08
1427414400,32
1427673600,31.459999
1427760000,31.27
1427846400,30.809999
1427932800,30.809999
1428278400,31.040001
1428364800,31.26
1428451200,31.309999
1428537600,31.24
1428624000,31.93
1428883200,31.73
1428969600,31.49
1429056000,32.830002
1429142400,32.869999
1429228800,32.470001
1429488000,32.73
1429574400,32.43
1429660800,32.700001
1429747200,32.349998
1429833600,32.080002
1430092800,32.5
1430179200,33.02
1430265600,32.889999
1430352000,32.549999
1430438400,33.419998
1430697600,33.43
1430784000,32.639999
1430870400,32.220001
1430956800,32.240002
1431043200,32.799999
1431302400,32.689999
1431388800,32.25
1431475200,32.639999
1431561600,32.970001
1431648000,32.990002
1431907200,33.41
1431993600,33.150002
1432080000,33.369999
1432166400,33.549999
1432252800,33.450001
1432598400,33.099998
1432684800,33.709999
1432771200,34.009998
1432857600,34.459999
1433116800,33.91
1433203200,33.27
1433289600,32.73
1433376000,32.310001
1433462400,31.84
1433721600,31.299999
1433808000,31.25
1433894400,31.82
1433980800,31.85
1434067200,31.32
1434326400,31.389999
1434412800,31.639999
1434499200,31.950001
1434585600,32.380001
