date,close
1.31414E+12,261.91
1.31423E+12,260.28
1.31432E+12,263.69
1.31458E+12,269.81
1.31466E+12,270.62
1.31475E+12,270.75
1.31484E+12,266.52
1.31492E+12,262.68
1.31527E+12,261.35
1.31535E+12,267.28
1.31544E+12,267.75
1.31553E+12,262.69
1.31579E+12,265.33
1.31587E+12,265.02
1.31596E+12,266.3
1.31604E+12,271.55
1.31613E+12,273.61
1.31639E+12,273.61
1.31648E+12,273.59
1.31656E+12,269.87
1.31665E+12,260.59
1.31674E+12,263.02
1.317E+12,266.21
1.31708E+12,269.94
1.31717E+12,264.68
1.31725E+12,264.01
1.31734E+12,257.78
1.3176E+12,248.01
1.31769E+12,251.2
1.31777E+12,252.6
1.31786E+12,257.61
1.31795E+12,257.82
1.3182E+12,268.85
1.31829E+12,271.86
1.31838E+12,274.52
1.31846E+12,279.77
1.31855E+12,296.14
1.31881E+12,291.5
1.3189E+12,295.55
1.31898E+12,290.64
1.31907E+12,292.13
1.31916E+12,295.54
1.31941E+12,298.51
1.3195E+12,291.87
1.31959E+12,293.45
1.31967E+12,299.63
1.31976E+12,300.37
1.32002E+12,296.62
1.32011E+12,289.61
1.32019E+12,292.7
1.32028E+12,299.05
1.32036E+12,298.37
1.32062E+12,304.47
1.32071E+12,306.48
1.3208E+12,300.78
1.32088E+12,297.84
1.32097E+12,304.48
1.32123E+12,306.81
1.32132E+12,308.59
1.3214E+12,306.04
1.32149E+12,300.74
1.32157E+12,297.74
1.32183E+12,290.76
1.32192E+12,290.29
1.32201E+12,285.34
1.32218E+12,281.78
1.32244E+12,294.39
1.32252E+12,291.76
1.32261E+12,299.99
1.3227E+12,307.19
1.32278E+12,310.49
1.32304E+12,313.14
1.32313E+12,312.2
1.32322E+12,312.01
1.3233E+12,308.33
1.32339E+12,314.02
1.32365E+12,313.01
1.32373E+12,313.13
1.32382E+12,309.34
1.32391E+12,310.08
1.32399E+12,313.29
1.32425E+12,311.23
1.32434E+12,315.5
1.32443E+12,313.22
1.32451E+12,315.16
1.3246E+12,316.89
1.32494E+12,320.45
1.32503E+12,320.17
1.32512E+12,321.52
1.3252E+12,323.27
1.32555E+12,333.04
1.32564E+12,334.47
1.32572E+12,329.83
1.32581E+12,325.34
1.32607E+12,311.54
1.32615E+12,311.88
1.32624E+12,313.29
1.32633E+12,315.13
1.32641E+12,312.81
1.32676E+12,314.6
1.32684E+12,316.77
1.32693E+12,320.1
1.32702E+12,293.29
1.32728E+12,293.05
1.32736E+12,290.76
1.32745E+12,285.03
1.32754E+12,284.33
1.32762E+12,290.28
1.32788E+12,289.13
1.32797E+12,290.35
1.32805E+12,290.71
1.32814E+12,292.85
1.32823E+12,298.46
1.32849E+12,304.85
1.32857E+12,303.69
1.32866E+12,305.23
1.32875E+12,306.04
1.32883E+12,303.26
1.32909E+12,306.41
1.32918E+12,305.18
1.32926E+12,303.08
1.32935E+12,303.56
1.32944E+12,302.62
1.32978E+12,307.31
1.32987E+12,304.27
1.32996E+12,303.36
1.33004E+12,305.25
1.3303E+12,304.96
1.33039E+12,309.5
1.33047E+12,309.43
1.33056E+12,311.51
1.33065E+12,310.94
1.33091E+12,307.43
1.33099E+12,302.78
1.33108E+12,303.7
1.33116E+12,303.87
1.33125E+12,300.43
1.33151E+12,302.88
1.3316E+12,309.2
1.33168E+12,308.3
1.33177E+12,310.88
1.33186E+12,312.83
1.33212E+12,317.31
1.3322E+12,317.06
1.33229E+12,320.31
1.33237E+12,323.35
1.33246E+12,321.62
1.33272E+12,324.99
1.33281E+12,323.83
1.33289E+12,328.21
1.33298E+12,324.53
1.33307E+12,320.94
1.33332E+12,323.78
1.33341E+12,321.63
1.3335E+12,317.89
1.33358E+12,316.48
1.33393E+12,315.74
1.33402E+12,313.74
1.3341E+12,318.3
1.33419E+12,325.83
1.33428E+12,312.61
1.33453E+12,303.34
1.33462E+12,305.09
1.33471E+12,304.03
1.33479E+12,299.95
1.33488E+12,298.33
1.33514E+12,299.1
1.33523E+12,300.94
1.33531E+12,305.16
1.3354E+12,308.04
1.33548E+12,307.8
1.33574E+12,302.73
1.33583E+12,302.52
1.33592E+12,303.93
1.336E+12,305.82
1.33609E+12,298.78
1.33635E+12,304.08
1.33644E+12,306.7
1.33652E+12,304.88
1.33661E+12,307.14
1.33669E+12,302.92
1.33695E+12,302.3
1.33704E+12,305.86
1.33713E+12,314.78
1.33721E+12,311.84
1.3373E+12,300.5
1.33756E+12,307.36
1.33764E+12,300.7
1.33773E+12,305.03
1.33782E+12,302.13
1.3379E+12,296.06
1.33825E+12,297.47
1.33834E+12,294.41
1.33842E+12,290.72
1.33851E+12,285.78
1.33877E+12,289.58
1.33885E+12,285.49
1.33894E+12,290.58
1.33903E+12,289.4
1.33911E+12,290.52
1.33937E+12,284.53
1.33946E+12,282.83
1.33955E+12,280.83
1.33963E+12,279.8
1.33972E+12,282.54
1.33998E+12,285.71
1.34006E+12,291.06
1.34015E+12,289.04
1.34024E+12,282.89
1.34032E+12,286.03
1.34058E+12,280.63
1.34067E+12,282.62
1.34076E+12,284.94
1.34084E+12,282.44
1.34093E+12,290.33
1.34119E+12,290.53
1.34127E+12,294.21
1.34145E+12,298.26
1.34153E+12,293.28
1.34179E+12,293.3
1.34188E+12,291.14
1.34196E+12,285.88
1.34205E+12,285.53
1.34214E+12,288.55
1.3424E+12,287.75
1.34248E+12,288.65
1.34257E+12,290.67
1.34266E+12,296.83
1.34274E+12,305.72
1.343E+12,308.06
1.34309E+12,304.09
1.34317E+12,304.3
1.34326E+12,306.99
1.34335E+12,317.8
1.34361E+12,316.47
1.34369E+12,316.8
1.34378E+12,316.66
1.34387E+12,314.69
1.34395E+12,320.99
1.34421E+12,321.73
1.3443E+12,320.59
1.34438E+12,321.44
1.34447E+12,321.5
1.34456E+12,321.32
1.34482E+12,330.34
1.3449E+12,334.66
1.34499E+12,334.1
1.34508E+12,336.77
1.34516E+12,338.91
1.34542E+12,338.11
1.34551E+12,335.09
1.34559E+12,338.93
1.34568E+12,338.74
1.34577E+12,339.65
1.34603E+12,334.94
1.34611E+12,338.96
1.3462E+12,344.35
1.34628E+12,341.18
1.34637E+12,342.89
1.34672E+12,340.86
1.3468E+12,340.7
1.34689E+12,350.05
1.34698E+12,353.43
1.34724E+12,350.74
1.34732E+12,346.44
1.34741E+12,345.78
1.34749E+12,353.37
1.34758E+12,355.19
1.34784E+12,355.34
1.34793E+12,359.5
1.34801E+12,364.11
1.3481E+12,364.42
1.34819E+12,367.36
1.34844E+12,375.06
1.34853E+12,374.95
1.34862E+12,377.11
1.3487E+12,378.63
1.34879E+12,377.63
1.34905E+12,381.27
1.34914E+12,378.87
1.34922E+12,381.63
1.34931E+12,384.41
1.3494E+12,384.21
1.34965E+12,379.3
1.34974E+12,372.42
1.34983E+12,372.65
1.34991E+12,376.12
1.35E+12,372.75
1.35026E+12,370.86
1.35035E+12,372.72
1.35043E+12,378.12
1.35052E+12,347.85
1.3506E+12,341.24
1.35086E+12,339.67
1.35095E+12,340.52
1.35104E+12,338.99
1.35112E+12,339.22
1.35121E+12,337.91
1.35164E+12,340.49
1.35173E+12,344.14
1.35181E+12,344.3
1.35207E+12,341.82
1.35216E+12,341.2
1.35225E+12,333.89
1.35233E+12,326.47
1.35242E+12,331.85
1.35268E+12,333.28
1.35276E+12,329.86
1.35285E+12,326.6
1.35294E+12,323.95
1.35302E+12,323.91
1.35328E+12,334.44
1.35337E+12,335.32
1.35346E+12,333.27
1.35363E+12,334.32
1.35389E+12,330.91
1.35397E+12,335.69
1.35406E+12,342.18
1.35415E+12,346.29
1.35423E+12,349.53
1.35449E+12,347.97
1.35458E+12,345.86
1.35467E+12,344.25
1.35475E+12,345.91
1.35484E+12,342.45
1.3551E+12,343.05
1.35518E+12,348.79
1.35527E+12,349.13
1.35536E+12,351.7
1.35544E+12,351.33
1.3557E+12,360.75
1.35579E+12,360.9
1.35588E+12,360.42
1.35596E+12,361.54
1.35605E+12,358.17
1.35631E+12,355.1
1.35648E+12,354.79
1.35657E+12,353.5
1.35665E+12,350.36
1.35691E+12,354.04
1.35708E+12,361.99
1.35717E+12,362.2
1.35726E+12,369.35
1.35752E+12,367.74
1.3576E+12,367.02
1.35769E+12,369.43
1.35778E+12,371.11
1.35786E+12,370.36
1.35812E+12,361.99
1.35821E+12,362.83
1.35829E+12,357.95
1.35838E+12,356.02
1.35847E+12,352.61
1.35881E+12,351.79
1.3589E+12,371.12
1.35899E+12,377.29
1.35907E+12,377.21
1.35933E+12,375.74
1.35942E+12,377.22
1.3595E+12,377.29
1.35959E+12,378.22
1.35968E+12,388.2
1.35994E+12,379.89
1.36002E+12,383.25
1.36011E+12,385.47
1.3602E+12,387.36
1.36028E+12,393.08
1.36054E+12,391.6
1.36063E+12,390.74
1.36071E+12,391.82
1.3608E+12,394.3
1.36089E+12,396.84
1.36123E+12,403.83
1.36132E+12,396.63
1.3614E+12,398.16
1.36149E+12,400.25
1.36175E+12,395.78
1.36184E+12,395.46
1.36192E+12,400.29
1.36201E+12,401
1.3621E+12,403.5
1.36236E+12,411.16
1.36244E+12,419.72
1.36253E+12,416.11
1.36261E+12,416.71
1.3627E+12,416.18
1.36296E+12,417.83
1.36305E+12,414.22
1.36313E+12,413.07
1.36322E+12,411.18
1.36331E+12,407.56
1.36356E+12,404.3
1.36365E+12,406.07
1.36374E+12,407.76
1.36382E+12,406.04
1.36391E+12,405.56
1.36417E+12,405.22
1.36426E+12,406.62
1.36434E+12,401.73
1.36443E+12,397.49
1.36477E+12,401
1.36486E+12,406.93
1.36495E+12,403.5
1.36503E+12,397.93
1.36512E+12,391.92
1.36538E+12,387.81
1.36547E+12,389.21
1.36555E+12,395.49
1.36564E+12,395.59
1.36572E+12,395.42
1.36598E+12,391.36
1.36607E+12,397.08
1.36616E+12,391.67
1.36624E+12,383.34
1.36633E+12,400.33
1.36659E+12,400.46
1.36668E+12,404.35
1.36676E+12,407.13
1.36685E+12,404.95
1.36693E+12,401.11
1.36719E+12,409.94
1.36728E+12,412.7
1.36737E+12,410.63
1.36745E+12,415.22
1.36754E+12,423.28
1.3678E+12,431.21
1.36788E+12,429.04
1.36797E+12,437.25
1.36806E+12,436.18
1.36814E+12,440.56
1.3684E+12,439.2
1.36849E+12,443.99
1.36858E+12,458.4
1.36866E+12,452.39
1.36875E+12,455.04
1.36901E+12,454.72
1.36909E+12,453.94
1.36918E+12,445.15
1.36927E+12,441.84
1.36935E+12,437.1
1.3697E+12,441.08
1.36979E+12,434.59
1.36987E+12,435.82
1.36996E+12,436.04
1.37022E+12,434.25
1.3703E+12,429.98
1.37039E+12,430.28
1.37048E+12,432.75
1.37056E+12,440.3
1.37082E+12,445.56
1.37091E+12,440.34
1.371E+12,436.43
1.37108E+12,438.94
1.37117E+12,437.96
1.37143E+12,443.57
1.37151E+12,450.76
1.3716E+12,450.79
1.37169E+12,442.81
1.37177E+12,440.91
1.37203E+12,435.33
1.37212E+12,433.53
1.3722E+12,437.26
1.37229E+12,438.97
1.37238E+12,440.62
1.37264E+12,444.38
1.37272E+12,441.6
1.37281E+12,443.66
1.37298E+12,447.19
1.37324E+12,453
1.37333E+12,453.07
1.37341E+12,453.45
1.3735E+12,460.58
1.37359E+12,461.96
1.37385E+12,462.81
1.37393E+12,460.26
1.37402E+12,459.73
1.37411E+12,455.8
1.37419E+12,448.75
1.37445E+12,455.81
1.37454E+12,452.35
1.37462E+12,451.9
1.37471E+12,444.29
1.3748E+12,443.12
1.37506E+12,441.58
1.37514E+12,445.91
1.37523E+12,444.32
1.37532E+12,452.56
1.3754E+12,453.74
1.37566E+12,452.95
1.37575E+12,448.73
1.37583E+12,445.77
1.37592E+12,446.78
1.37601E+12,445.65
1.37627E+12,443.2
1.37635E+12,441.07
1.37644E+12,435.34
1.37652E+12,430.26
1.37661E+12,428.88
1.37687E+12,433.26
1.37696E+12,433.14
1.37704E+12,435.1
1.37713E+12,437.29
1.37722E+12,435.54
1.37748E+12,433.63
1.37756E+12,425.5
1.37765E+12,424.7
1.37773E+12,428.14
1.37782E+12,423.87
1.37817E+12,430.62
1.37825E+12,436.25
1.37834E+12,440.22
1.37843E+12,440.23
1.37868E+12,444.47
1.37877E+12,444.78
1.37886E+12,448.54
1.37894E+12,446.98
1.37903E+12,444.98
1.37929E+12,444.32
1.37938E+12,443.5
1.37946E+12,452.11
1.37955E+12,449.64
1.37964E+12,452.01
1.37989E+12,443.69
1.37998E+12,443.86
1.38007E+12,439.05
1.38015E+12,439.52
1.38024E+12,438.63
1.3805E+12,438.39
1.38059E+12,443.95
1.38067E+12,444.44
1.38076E+12,438.48
1.38084E+12,436.61
1.3811E+12,433.3
1.38119E+12,427.26
1.38128E+12,428.36
1.38136E+12,434.55
1.38145E+12,436.43
1.38171E+12,438.49
1.3818E+12,441.45
1.38188E+12,449.46
1.38197E+12,444.84
1.38205E+12,506.21
1.38231E+12,502.15
1.3824E+12,504
1.38249E+12,516.22
1.38257E+12,513.29
1.38266E+12,508.11
1.38292E+12,508.01
1.383E+12,518.64
1.38309E+12,515.73
1.38318E+12,515.81
1.38326E+12,514.03
1.38352E+12,513.57
1.38361E+12,511.27
1.3837E+12,511.89
1.38378E+12,504.48
1.38387E+12,508.52
1.38413E+12,505.8
1.38421E+12,506.4
1.3843E+12,516.75
1.38439E+12,518.13
1.38447E+12,517.3
1.38473E+12,516.29
1.38482E+12,513.12
1.38491E+12,511.67
1.38499E+12,517.55
1.38508E+12,516.46
1.38534E+12,523.49
1.38542E+12,529.73
1.38551E+12,532.09
1.38568E+12,530.32
1.38594E+12,527.77
1.38603E+12,527.16
1.38612E+12,529.62
1.3862E+12,529.2
1.38629E+12,535.47
1.38655E+12,539.61
1.38663E+12,542.87
1.38672E+12,539.18
1.38681E+12,535.51
1.38689E+12,530.92
1.38715E+12,537.03
1.38724E+12,535.46
1.38732E+12,542.92
1.38741E+12,543.65
1.3875E+12,550.86
1.38776E+12,558.11
1.38784E+12,556.48
1.38802E+12,559.29
1.3881E+12,559.76
1.38836E+12,555.28
1.38845E+12,560.92
1.38862E+12,557.12
1.38871E+12,553.05
1.38897E+12,559.22
1.38905E+12,570
1.38914E+12,571.19
1.38923E+12,565.69
1.38931E+12,565.66
1.38957E+12,562.05
1.38966E+12,575.27
1.38974E+12,574.88
1.38983E+12,578.69
1.38992E+12,575.84
1.39026E+12,582.43
1.39035E+12,583.09
1.39044E+12,580.63
1.39052E+12,562.48
1.39078E+12,551.17
1.39087E+12,562.07
1.39095E+12,554.01
1.39104E+12,568.26
1.39113E+12,591.08
1.39139E+12,567.28
1.39147E+12,569.65
1.39156E+12,572.17
1.39164E+12,580.56
1.39173E+12,589.31
1.39199E+12,587.05
1.39208E+12,595.69
1.39216E+12,593.94
1.39225E+12,600.55
1.39234E+12,602
1.39268E+12,606.05
1.39277E+12,601.77
1.39285E+12,602.66
1.39294E+12,602.5
1.3932E+12,606.86
1.39329E+12,610.61
1.39337E+12,610.7
1.39346E+12,610.22
1.39355E+12,608.43
1.3938E+12,601.95
1.39389E+12,608.06
1.39398E+12,609.74
1.39406E+12,610.42
1.39415E+12,608
1.39441E+12,606.39
1.3945E+12,600.6
1.39458E+12,604.25
1.39467E+12,595.12
1.39476E+12,586.99
1.39501E+12,596.65
1.3951E+12,606.24
1.39519E+12,600.22
1.39527E+12,599.18
1.39536E+12,592.11
1.39562E+12,579.54
1.39571E+12,579.94
1.39579E+12,566.55
1.39588E+12,557.7
1.39596E+12,560.64
1.39622E+12,557.81
1.39631E+12,568.01
1.3964E+12,568.12
1.39648E+12,571.5
1.39657E+12,545.25
1.39683E+12,540.63
1.39692E+12,557.51
1.397E+12,567.04
1.39709E+12,546.69
1.39717E+12,537.76
1.39743E+12,545.2
1.39752E+12,548.7
1.39761E+12,563.9
1.39769E+12,543.34
1.39804E+12,539.37
1.39812E+12,545.5
1.39821E+12,537.51
1.3983E+12,534.44
1.39838E+12,523.1
1.39864E+12,522.98
1.39873E+12,536.33
1.39882E+12,534.88
1.3989E+12,538.53
1.39899E+12,533.87
1.39925E+12,535.33
1.39933E+12,522.57
1.39942E+12,518
1.39951E+12,520.17
1.39959E+12,526.62
1.39985E+12,538.43
1.39994E+12,541.54
1.40003E+12,534.41
1.40011E+12,529.12
1.4002E+12,528.3
1.40046E+12,538.83
1.40054E+12,540.39
1.40063E+12,549.7
1.40072E+12,555.45
1.4008E+12,563.8
1.40115E+12,574.87
1.40124E+12,570.45
1.40132E+12,570.56
1.40141E+12,571.65
1.40167E+12,564.34
1.40175E+12,554.51
1.40184E+12,553.76
1.40193E+12,564.93
1.40201E+12,566.03
1.40227E+12,570.73
1.40236E+12,568.3
1.40244E+12,567.5
1.40253E+12,559.5
1.40262E+12,560.35
1.40288E+12,552.3
1.40296E+12,550.62
1.40305E+12,560.66
1.40314E+12,564.99
1.40322E+12,566.52
1.40348E+12,574.29
1.40357E+12,572.54
1.40365E+12,585.93
1.40374E+12,584.77
1.40383E+12,585.69
1.40409E+12,584.67
1.40417E+12,591.49
1.40426E+12,590.78
1.40435E+12,593.08
1.40469E+12,590.76
1.40478E+12,578.4
1.40486E+12,583.36
1.40495E+12,580.04
1.40504E+12,586.65
1.4053E+12,594.26
1.40538E+12,593.06
1.40547E+12,590.62
1.40556E+12,580.82
1.40564E+12,605.11
1.4059E+12,598.44
1.40599E+12,603.57
1.40607E+12,605.19
1.40616E+12,603.01
1.40625E+12,598.08
1.40651E+12,599.02
1.40659E+12,593.95
1.40668E+12,595.44
1.40676E+12,579.55
1.40685E+12,573.6
1.40711E+12,582.27
1.4072E+12,573.14
1.40728E+12,574.49
1.40737E+12,571.81
1.40746E+12,577.94
1.40772E+12,577.25
1.4078E+12,572.12
1.40789E+12,584.56
1.40797E+12,584.65
1.40806E+12,583.71
1.40832E+12,592.7
1.40841E+12,597.11
1.40849E+12,595.41
1.40858E+12,592.42
1.40867E+12,592.54
1.40892E+12,590.57
1.40901E+12,588.12
1.4091E+12,583
1.40918E+12,580.32
1.40927E+12,582.36
1.40962E+12,588.63
1.4097E+12,589.52
1.40979E+12,593.14
1.40988E+12,597.78
1.41013E+12,601.63
1.41022E+12,591.97
1.41031E+12,593.42
1.41039E+12,591.11
1.41048E+12,584.9
1.41074E+12,581.64
1.41083E+12,588.78
1.41091E+12,593.29
1.411E+12,597.27
1.41108E+12,605.4
1.41134E+12,597.27
1.41143E+12,591.18
1.41152E+12,598.42
1.4116E+12,585.25
1.41169E+12,587.9
1.41195E+12,587.81
1.41204E+12,588.41
1.41212E+12,579.63
1.41221E+12,580.88
1.41229E+12,586.25
1.41255E+12,587.78
1.41264E+12,574.1
1.41273E+12,583.74
1.41281E+12,570.81
1.4129E+12,555.19
1.41316E+12,544.75
1.41324E+12,548.69
1.41333E+12,540.73
1.41342E+12,536.92
1.4135E+12,522.97
1.41376E+12,532.38
1.41385E+12,538.03
1.41394E+12,542.69
1.41402E+12,553.65
1.41411E+12,548.9
1.41437E+12,549.88
1.41445E+12,558.94
1.41454E+12,558.45
1.41463E+12,560.27
1.41471E+12,567.87
1.41497E+12,563.77
1.41506E+12,564.19
1.41515E+12,555.95
1.41523E+12,551.69
1.41532E+12,551.82
1.41558E+12,558.23
1.41566E+12,561.29
1.41575E+12,558.25
1.41584E+12,556.44
1.41592E+12,555.19
1.41618E+12,546.64
1.41627E+12,544.51
1.41636E+12,547.2
1.41644E+12,543.76
1.41653E+12,545.89
1.41679E+12,547.48
1.41687E+12,549.23
1.41696E+12,547.73
1.41713E+12,549.08
1.41739E+12,539.65
1.41748E+12,538.59
1.41756E+12,536.97
1.41765E+12,542.58
1.41774E+12,528.08
1.418E+12,530.73
1.41808E+12,536.11
1.41817E+12,528.04
1.41826E+12,532.11
1.41834E+12,521.51
1.4186E+12,515.84
1.41869E+12,498.16
1.41877E+12,506.45
1.41886E+12,514.62
1.41895E+12,520.04
1.41921E+12,532.3
1.41929E+12,538.77
1.41938E+12,536.93
1.41955E+12,541.52
1.41981E+12,537.31
1.4199E+12,535.28
1.41998E+12,530.66
1.42016E+12,529.55
1.42042E+12,519.46
1.4205E+12,506.64
1.42059E+12,505.15
1.42068E+12,506.91
1.42076E+12,500.72
1.42102E+12,497.06
1.42111E+12,501.8
1.42119E+12,505.93
1.42128E+12,504.01
1.42137E+12,510.46
1.42171E+12,509.94
1.4218E+12,520.39
1.42188E+12,537.3
1.42197E+12,541.95
1.42223E+12,536.72
1.42232E+12,521.19
1.4224E+12,512.43
1.42249E+12,513.23
1.42258E+12,537.55
1.42284E+12,532.2
1.42292E+12,533.3
1.42301E+12,526.1
1.42309E+12,529.83
1.42318E+12,533.88
1.42344E+12,529.28
1.42353E+12,540.16
1.42361E+12,538
1.4237E+12,546.01
1.42379E+12,551.16
1.42413E+12,545.01
1.42422E+12,542.65
1.4243E+12,546.45
1.42439E+12,541.8
1.42465E+12,535
1.42474E+12,538.65
1.42482E+12,547.33
1.42491E+12,559.29
1.425E+12,562.63
1.42525E+12,575.02
1.42534E+12,578.8
1.42543E+12,578.33
1.42551E+12,581.44
1.4256E+12,572.9
1.42586E+12,574.1
1.42595E+12,559.85
1.42603E+12,555.69
1.42612E+12,561.17
1.4262E+12,553
1.42646E+12,561.64
1.42655E+12,557.61
1.42664E+12,566.16
1.42672E+12,563.67
1.42681E+12,564.95
1.42707E+12,565.37
1.42716E+12,577.54
1.42724E+12,567
1.42733E+12,563.64
1.42741E+12,557.55
1.42767E+12,561.14
1.42776E+12,554.7
1.42785E+12,549.49
1.42793E+12,541.31
1.42828E+12,543.95
1.42836E+12,544.86
1.42845E+12,548.84
1.42854E+12,548.02
1.42862E+12,548.54
1.42888E+12,548.64
1.42897E+12,539.78
1.42906E+12,541.04
1.42914E+12,543.52
1.42923E+12,532.74
1.42949E+12,544.53
1.42957E+12,542.92
1.42966E+12,549.18
1.42975E+12,557.46
1.42983E+12,573.66
1.43009E+12,566.12
1.43018E+12,564.37
1.43027E+12,561.39
1.43035E+12,548.77
1.43044E+12,551.16
1.4307E+12,552.84
1.43078E+12,543.04
1.43087E+12,535.08
1.43096E+12,542.04
1.43104E+12,548.95
1.4313E+12,545.78
1.43139E+12,538.73
1.43148E+12,539.49
1.43156E+12,549.2
1.43165E+12,546.49
1.43191E+12,546.67
1.43199E+12,549.28
1.43208E+12,552.51
1.43217E+12,556.81
1.43225E+12,554.52
1.4326E+12,547.19
1.43268E+12,554.25
1.43277E+12,554.18
1.43286E+12,545.32
1.43312E+12,549.21
1.4332E+12,553.95
1.43329E+12,555.29
1.43338E+12,551.69
1.43346E+12,549.53
1.43372E+12,543.48
1.43381E+12,542.16
1.43389E+12,552.6
1.43398E+12,550.04
1.43407E+12,547.47
1.43433E+12,543
1.43441E+12,544.87
1.4345E+12,546.6
1.43459E+12,556.18
